0	1.0	-1.2996470630465575	17.302582280381664
0	2.0	-1.798412508194347	17.521482070150242
0	3.0	-0.8143471303646441	16.7046414060389
0	4.0	-2.3852136506934882	14.797581895820743
0	5.0	-0.9085932240827315	3.9533116322233828
0	6.0	-0.5997499078566794	4.554168155097975
2	1.0	-1.2946034618785736	17.302421470062466
2	2.0	-1.8057634251702284	17.522542083159298
2	3.0	-0.8034744864260123	16.67298419345179
2	4.0	-2.3892931993210555	14.784415372286972
2	5.0	-0.8768501067132376	3.933579286082327
2	6.0	-0.5874670211251356	4.544384039152058
4	1.0	-1.0801484047879975	14.398817479264235
4	2.0	-1.5144380862923212	14.59764977069229
4	3.0	-0.6646338053992851	13.889928194466561
4	4.0	-1.983644206840918	12.280241848799927
4	5.0	-0.7442075738600064	3.285595180316452
4	6.0	-0.49151171241139063	3.7871746284426684
6	1.0	-1.0704796978611983	14.423372262804403
6	2.0	-1.502136898978573	14.575512760078732
6	3.0	-0.6769410048800529	13.884449232561979
6	4.0	-1.9728446221189666	12.29752538084676
6	5.0	-0.7197099516179394	3.256023416266582
6	6.0	-0.4735157365925529	3.7167562286968616
8	1.0	-1.1853551745797488	15.801979921038042
8	2.0	-1.6478588986794278	16.02402053017621
8	3.0	-0.6175082514664176	12.908154709259296
8	4.0	-1.8345204705664253	11.460840842263481
8	5.0	-0.653998476187842	3.075510210916145
8	6.0	-0.42287360807043767	3.462354533167278
10	3.0	-0.6251080926383967	12.919555938522363
10	4.0	-1.840469665908359	11.438378816050447
10	5.0	-0.6536212399285467	3.0390023422225885
10	6.0	-0.41141173570721623	3.44720853540011
12	3.0	-0.6104490348157547	12.623183713989505
12	4.0	-1.7811680292972425	11.157322552293866
12	5.0	-0.632139009062275	2.965447095845848
12	6.0	-0.4052130455064994	3.412877238747144
14	3.0	-0.5947310566593088	12.586154021712069
14	4.0	-1.765546744231289	11.1880982325166
14	5.0	-0.6255767570288726	2.9691776268333787
14	6.0	-0.3861604109460302	3.3834976633591984
16	3.0	-0.6128754640796139	12.463750431702444
16	4.0	-1.7439185013654153	11.00452389945913
16	5.0	-0.6107153931874576	2.943844497617402
16	6.0	-0.3816815558141304	3.373790362980197
18	3.0	-0.6018484139697131	12.390699516205256
18	4.0	-1.7388536134284738	10.978137190692948
18	5.0	-0.6159309878533649	2.9704591467123636
18	6.0	-0.34779428025214065	3.4099570533437684
20	3.0	-0.6010988022345127	12.421453984735008
20	4.0	-1.7153659311529086	10.996835979427926
20	5.0	-0.6028682878548965	2.9725766137043026
20	6.0	-0.3321766917690231	3.375068645602774
22	3.0	-0.599126938565382	12.413952310290776
22	4.0	-1.7069168775325403	10.9665538991583
22	5.0	-0.6010410679664221	2.961746037564429
22	6.0	-0.3220319301790494	3.4023051618722455
24	3.0	-0.5958857694211585	12.336814228062622
24	4.0	-1.689080000999183	10.972977239461907
24	5.0	-0.5947081034470102	2.947162376205826
24	6.0	-0.32233804387013604	3.337889268304109
26	3.0	-0.5897034443186178	12.39037152216084
26	4.0	-1.6868809345612332	10.869672619885039
26	5.0	-0.5813021438351772	2.8943949296110043
26	6.0	-0.32076772015665794	3.3438685380842004
28	3.0	-0.5967456710485523	12.315794347456288
28	4.0	-1.6801863972699993	10.853969033024557
28	5.0	-0.5743293297890142	2.9522215367903826
28	6.0	-0.30715539595166874	3.3349815716878575
30	3.0	-0.5822783401969107	12.361652975137094
30	4.0	-1.68449911710631	10.8895210346679
30	5.0	-0.5563583637293271	2.951856952705109
30	6.0	-0.31210214915988443	3.3418707270553503
32	3.0	-0.5624399922937142	12.357336067746028
32	4.0	-1.673210038001382	10.83050456975378
32	5.0	-0.5603568524758084	2.910712482668365
32	6.0	-0.2914625579051577	3.3102764333907886
34	3.0	-0.5647286921149468	12.292296100503545
34	4.0	-1.6778452076165793	10.853648558474454
34	5.0	-0.5548960849683579	2.8939295519236774
34	6.0	-0.2820796591060274	3.3078012902781966
36	3.0	-0.5644405069124468	12.320840835394373
36	4.0	-1.663300041642533	10.843748868838798
36	5.0	-0.5326145110056854	2.888541859062841
36	6.0	-0.2701118360514893	3.2840390182863826
38	3.0	-0.5602066428267165	12.266804202178761
38	4.0	-1.6617414734185398	10.802223093003919
38	5.0	-0.5214488467272355	2.8792795794187187
38	6.0	-0.26778651445430113	3.290729437438368
40	3.0	-0.5639273744936202	12.23557971301514
40	4.0	-1.6522914652505591	10.785580868752055
40	5.0	-0.513535890703112	2.878075148609015
40	6.0	-0.24231004023896183	3.276775718464762
42	3.0	-0.5544584580756396	12.253028687678501
42	4.0	-1.6521162891499461	10.78582734842107
42	5.0	-0.4929086303696237	2.8747682570667
42	6.0	-0.23611396787706407	3.295923019492322
44	3.0	-0.5578640957390812	12.267503225666177
44	4.0	-1.6341271256916212	10.76076267550674
44	5.0	-0.4801268939560808	2.8564699625630166
44	6.0	-0.2240079669430497	3.267166581891157
46	3.0	-0.554494769647869	12.18226264823827
46	4.0	-1.640330787948635	10.749307963171361
46	5.0	-0.4682624958743519	2.8672967377227643
46	6.0	-0.20838954931072667	3.2402685775375826
48	3.0	-0.5556260950101276	12.207450289464123
48	4.0	-1.6320489600213448	10.748214816184948
48	5.0	-0.45290480657971766	2.880450468521347
48	6.0	-0.1961648889743193	3.2378032383601734
50	4.0	-1.632521882996266	10.72279981115567
50	5.0	-0.44582117644009833	2.899330489455785
50	6.0	-0.19304729080790525	3.2265881311618143
50	9.0	-1.7614034104855967	16.902014841753807
52	4.0	-1.623540305057222	10.693142469909555
52	5.0	-0.44494072972159227	2.839172812756205
52	6.0	-0.17300421705926508	3.242250207857548
52	9.0	-1.7609056503940685	16.838919485854333
54	4.0	-1.625430272546817	10.702717136378615
54	5.0	-0.4356082990971687	2.8918410766210836
54	6.0	-0.17096862767906615	3.200028031833124
54	9.0	-1.4623880611612308	14.109272703805653
56	4.0	-1.611600550773403	10.692489678472699
56	5.0	-0.4186226969571092	2.84751120252647
56	6.0	-0.14277437722904468	3.2015517384888863
56	9.0	-1.464793641074353	14.004108359542133
58	4.0	-1.6070035004453078	10.680889530822293
58	5.0	-0.4044327251305139	2.8134699031420354
58	6.0	-0.13950132017793693	3.186899837723946
58	9.0	-1.604829783938361	15.500228019286736
60	4.0	-1.6107903338343266	10.682623907589281
60	5.0	-0.40946663727682026	2.8418717256514308
60	6.0	-0.13644543136479173	3.2265904456307988
60	10.0	-1.2972817914807218	16.63892621007502
62	4.0	-1.5962000023985723	10.687205963321988
62	5.0	-0.39988937347821707	2.815785043916319
62	6.0	-0.11567573288290907	3.197356304494035
62	10.0	-1.3033892462199896	16.544110737466056
64	4.0	-1.5934177737865203	10.624107103114113
64	5.0	-0.3786649585551136	2.806544616760219
